HJV5JBCXX_PR0478_03A1105.Aligned.sortedByCoord.out.bam
Tmem87b	10.3681220082111
Fbln7	0
Zc3h8	9.92690365174498
Zc3h6	7.75202817521598
Ttl	0.80034170346259
Polr1b	14.05067539816
Chchd5	15.102159546759
AI847159	8.20391681897785
Slc20a1	151.903165503956
A730036I17Rik	0
Ckap2l	2.41267071574511
Gm14023	0.0213548033127242
Il1a	0
Il1b	0
Il1bos	0
F830045P16Rik	0
Sirpa	0.142612251042744
Pdyn	0
4932416H05Rik	0.639828872338407
Stk35	1.86694704162577
Tgm3	0
Mir6339	0
AU015228	0
Tgm6	0.0107255794416136
Snrpb	200.274965605597
Tmc2	0
Nop56	148.358433531461
Snord110	1.93387651016755
Snord57	3.62218139999637
Idh3b	66.5325615771043
Ebf4	0
Cpxm1	0.125676678066788
1700020A23Rik	0
Tmem239	0
Pced1a	3.40360148792762
Vps16	46.5505670750625
Ptpra	56.4223252323623
4930473A02Rik	0.269928351312717
Mrps26	49.6958016713639
Oxt	0
Avp	0
Ubox5	7.49103298029629
Fastkd5	7.82535428561162
Lzts3	0.378655916207076
Ddrgk1	90.7815381939144
Itpa	17.7858795059356
Slc4a11	0
4930402H24Rik	2.71169770936912
Gm14057	0.106834001966185
A730017L22Rik	2.20991193625041
Atrn	3.40411256442373
Gfra4	0
Mir6973b	0
Adam33	0.0120167155450116
Siglec1	0
Hspa12b	0.0258463504586897
Mir3098	0
1700037H04Rik	22.9239425588811
Spef1	0.470371612897055
Cenpb	14.6044120103378
Cdc25b	31.9375010587429
Ap5s1	10.5000274062356
Mavs	15.6711310052524
Pank2	22.2348955278258
Mir103-2	0.442243077906533
Rnf24	0.143520395094196
Smox	3.71585850516869
Adra1d	0
5330413P13Rik	0
Erv3	0
Prnp	0.784708912619791
Prn	0
Prnd	0
Rassf2	39.5987317064179
Slc23a2	6.3467857937397
Tmem230	27.1220211796338
Pcna	82.5253662299172
Cds2	17.8545121896983
Prokr2	0
4921508D12Rik	0
1700026D11Rik	0.1347092256197
Gpcpd1	40.6898640031652
AU019990	0.0152497613071218
1110034G24Rik	13.8583527662675
Chgb	0
Trmt6	24.1684273838055
Mcm8	0.733929900604102
Crls1	9.85078154838349
Lrrn4	0.33928634408599
Fermt1	0.014474939942897
Bmp2	0
Mir3090	0
Hao1	0
Tmx4	9.84259356136568
Plcb1	0.0106894054805964
4930545L23Rik	0
Mir3963	0
9630028H03Rik	0
Plcb4	0
Lamp5	0
Pak7	0.0398417187303183
Ankef1	0.0139672804627109
Snap25	0
Mkks	7.31127222472654
Slx4ip	3.16635240028612
Jag1	0.124629944401841
Btbd3	0
Mir1952	0
Sptlc3	0.0964952275823606
Ism1	0.0256545731534313
Tasp1	7.76399868555685
Esf1	17.872774201574
Ndufaf5	3.02091519761776
Sel1l2	0
Macrod2	0
Flrt3	0.0083828310998373
Kif16b	11.5460774047818
Kif16bos	0.153668301818028
Snrpb2	47.3092229194647
Otor	0
Pcsk2os1	0
Pcsk2	0
Pcsk2os2	0
Bfsp1	1.24124124125398
Dstn	12.4707892779349
Rrbp1	8.34462599928034
Banf2	0
Gm5535	0
Snx5	120.22462470423
Snord17	6.02331069908898
Mgme1	7.45479207025322
Ovol2	0
Pet117	0
Csrp2bp	17.9264664114989
Zfp133-ps	0.5287243470801
Gm38402	0
Dzank1	0.0167030762845682
Polr3f	11.2635910072964
Rbbp9	3.45113394499654
Sec23b	63.162021150091
Gm561	10.4404052117542
Dtd1	49.7718215052501
Scp2d1	0
Slc24a3	0
Gm14092	0
BC039771	0
Rin2	0.204170628623373
Naa20	62.2740137536065
Crnkl1	35.0866076788462
Cfap61	0
Insm1	0
Ralgapa2	9.79911259491212
A930019D19Rik	2.02471622097918
4933406D12Rik	0
Kiz	12.1528397808715
Xrn2	215.500966993131
Nkx2-4	0
Nkx2-2	0
Nkx2-2os	0
6430503K07Rik	0
AI646519	0
Pax1	0
A530006G24Rik	0
Foxa2	0
Sstr4	0
Thbd	0
Cd93	0.0744844472882651
Nxt1	33.714909161819
Gzf1	5.61065825078034
Napb	0.401647247034528
Cstl1	0
Cst11	0
8030411F24Rik	0
Cst12	0
Cst8	0.216403440682571
Cst13	0
Cst9	0
9230104L09Rik	0
Cst3	96.3636938489599
Cst10	0
Syndig1	0.481194901313386
Zfp120	10.7431813324843
Gm14139	0.0660293484374337
Zfp937	1.31356419411718
Gm14124	0.264642478031544
3300002I08Rik	1.46731885416519
Zfp442	2.02127150791554
Zfp345	0
Cst7	206.32657935101
Apmap	22.8197428199771
Acss1	54.2238741465232
E130215H24Rik	3.86017729326536
Vsx1	0
Entpd6	32.4496742900074
Pygb	33.7222445789396
Abhd12	31.091464543741
Gins1	1.21416520612475
Ninl	0.0298707282151674
Nanp	0.829808829817349
Gm14151	0
4930442J19Rik	0.0518866366984473
LOC100125594	0
4921509C19Rik	0
Nsfl1c	55.6416788813708
Fkbp1a	114.339937596925
Sdcbp2	31.5852663495391
Snph	0.00800692730525512
Rad21l	0
Tmem74b	0
Psmf1	24.0764636945811
Rspo4	0
Angpt4	0.223722968823305
Mir1953	0
Fam110a	4.87382097099331
Slc52a3	4.2900456494534
Scrt2	0
Srxn1	2.13698397674039
Tcf15	0
Csnk2a1	18.7450472260516
Tbc1d20	20.7845109362395
Rbck1	93.3235579709807
Trib3	2.02125139556111
Gm14164	0
Nrsn2	0
Sox12	0.171512535287314
Zcchc3	1.10811311848383
6820408C15Rik	0
Defb23	0
Defb20	0
Defb22	0
Defb26	0
Defb28	0
Defb29	0
Defb21	0
Defb19	0
Defb45	0
Defb36	0
Defb25	0
Rem1	0
H13	25.5313480624744
Mcts2	4.87969343320265
Id1	0.244322728265279
Cox4i2	0.0523148620357109
Bcl2l1	36.7710931512307
Tpx2	2.84920042082188
Mir5622	0
Mylk2	0
Foxs1	0
Dusp15	0
Ttll9	0.207164171707578
Pdrg1	84.3284502094353
Xkr7	0
Ccm2l	0
Hck	0.672666096509841
Tm9sf4	19.0018055317396
Tspyl3	28.7722885816118
Plagl2	7.13248850855582
Pofut1	7.37171774123836
Kif3b	8.1117951597681
2500004C02Rik	1.30249673630006
Asxl1	23.3759327358771
Nol4l	0.344004503648283
Commd7	30.6993093289838
Dnmt3b	4.36846628978069
Mapre1	42.8291929410926
Efcab8	0.103986068899417
Sun5	0
Bpifb2	0
Bpifb6	0
Bpifb3	0
Bpifb4	0
Bpifa6	0
Bpifa2	0
Bpifa3	0
Bpifa1	0
Bpifa5	0
Bpifb1	0
Bpifb5	0
Bpifb9a	0
Bpifb9b	0
Cdk5rap1	8.10853805785988
Snta1	0
Cbfa2t2	12.5483563862045
Necab3	0.0210126545303657
1700003F12Rik	0.207546546793789
Actl10	0
E2f1	4.22178742071212
Pxmp4	14.2234773026424
Zfp341	0.637027560111023
Chmp4b	9.59111233093683
Raly	22.3200705649613
Eif2s2	35.4146426573461
a	0.109921689884283
Ahcy	11.9591856966822
2310005A03Rik	0
Itch	32.1187139152953
Dynlrb1	67.0570242430447
Map1lc3a	2.07452207454337
Pigu	18.9108705664215
Mir695	1.04677719357693
Trp53inp2	0.725080796262618
Ncoa6	9.51929512280768
Ggt7	2.18496197050719
Acss2	72.4947706953032
Acss2os	6.28842939395235
Gss	13.1942985739552
Myh7b	0.0248094616438107
Mir499	0
Trpc4ap	90.6343860908096
Edem2	29.7266774747304
Procr	0
Mmp24	0.0795297728391395
BC029722	7.33296292056818
Eif6	114.632955570587
Fam83c	0
Uqcc1	14.7660509823513
Gdf5	0
Cep250	13.9609635142681
6430550D23Rik	0
Ergic3	56.9760476731117
Fer1l4	0
Spag4	0
Cpne1	60.6473562729789
Rbm12	11.0794149352501
Nfs1	30.8264751196963
Romo1	28.4944936799714
Rbm39	172.390093249167
Phf20	17.9782263626193
Scand1	26.6730765856311
Cnbd2	2.41994740256167
2900097C17Rik	27.8536688681234
Epb4.1l1	0.0382350040068552
Aar2	26.6760039093326
Gm14169	0
Dlgap4	10.5776189252187
4930405A21Rik	0.726256471657563
Myl9	0
Tgif2	0.983948897032472
5430405H02Rik	3.80581087454887
1110008F13Rik	34.0485051599658
Sla2	54.6533447123854
Ndrg3	61.3232745926332
Dsn1	9.91221125557481
Soga1	0
Tldc2	0.119038825351993
Samhd1	125.081782339924
Rbl1	26.7810647499454
Mroh8	0.175773100866375
Rpn2	151.207402411704
Ghrh	0
Manbal	26.6951824316805
Src	0.264185342654739
Blcap	12.8909604872467
Nnat	0
Ctnnbl1	23.0342088516063
Vstm2l	0
Tti1	14.5799523319578
Rprd1b	12.5674664455012
2010009K17Rik	0.733968336315053
Tgm2	0.171464208283852
D630003M21Rik	0
1700060C20Rik	0
Mir7685	0
Bpi	0
Lbp	0.0150625365148364
Snhg17	3.56108849176818
Snhg11	0
Ralgapb	14.6680265927473
Adig	0
Arhgap40	0
Gm14204	0
Slc32a1	0
Actr5	27.2806489328712
Mir3474	0
Ppp1r16b	10.1460177534208
Fam83d	0.269259502300615
Dhx35	11.1226138216203
4933416E03Rik	0
9130015L21Rik	0
Gm826	0
Mafb	0.325451235260812
Top1	31.2095286617472
Plcg1	48.3836862045512
Zhx3	2.43648295734131
Lpin3	0.356254855265041
Emilin3	0
Chd6	6.57909212599775
Ptprt	0
Ptprtos	0
9430021M05Rik	0
Srsf6	33.4959845961593
L3mbtl1	0.0139161744236962
Sgk2	0.144657640697161
Ift52	28.0770219253956
Mybl2	0.965719352187038
Mir7003	0
Gtsf1l	0
Tox2	0
Jph2	0
Oser1	41.9530696530309
Gdap1l1	0
Fitm2	2.84725945106227
2310001K24Rik	0
R3hdml	0
Hnf4aos	0
Hnf4a	0
Ttpal	23.9397921027617
Serinc3	115.251850355001
0610039K10Rik	0.0799850782333582
Pkig	2.74711723989907
Ada	3.30332740351781
Wisp2	0
Kcnk15	0
Rims4	0
Ywhab	165.165598032159
Pabpc1l	0.0442243077906533
Tomm34	47.5692260979261
Stk4	143.1309622241
Kcns1	0
Wfdc5	0
Wfdc12	0
Wfdc15a	0
Wfdc15b	0
Svs2	0
Svs3b	0
Svs4	0
Svs3a	0
Svs6	0
Svs5	0
Slpi	0.34733246301335
Mir7678	0
Matn4	0
Rbpjl	0
Sdc4	0.231907955487572
Sys1	66.7704539601942
Trp53tg5	1.34810510751744
Dbndd2	3.14993582793982
Pigt	11.2447696336219
Wfdc2	0
Spint3	0
Wfdc6a	0
Eppin	0
Wfdc8	0
Wfdc6b	0
Wfdc16	0
Wfdc9	0
Wfdc10	0
Wfdc11	0
Wfdc13	0
Spint4	0
Spint5	0
Wfdc3	0
Dnttip1	35.8010702601731
Ube2c	3.43154027368077
Tnnc2	0
Snx21	2.0267534741427
Acot8	16.4225487713997
Zswim3	6.78906443138032
Zswim1	15.7003660645899
Spata25	0.242866568965274
Neurl2	0.493506548874937
Ctsa	105.592181912442
Pltp	23.5652382941624
Pcif1	90.701291259393
Zfp335	22.7947759241128
Mmp9	0.143791700188892
Slc12a5	0.00631461143947565
Ncoa5	18.9979957478942
Cd40	0.255826713228443
1700025C18Rik	0
Cdh22	0
Slc35c2	23.2453362533195
Elmo2	34.0812279754509
Zfp663	0
Zfp334	0
Ocstamp	0
Slc13a3	0
Trp53rka	28.2192751146398
Slc2a10	0
Eya2	11.5008856126788
Zmynd8	8.45697431929783
Ncoa3	12.0749801005987
Sulf2	0.28526979087801
Gm11468	0
5031425F14Rik	0.278969961124414
Prex1	97.9420100206062
Mir6364	0
Trp53rkb	1.91328004608917
Arfgef2	10.1149498142332
Cse1l	33.4423626509931
Stau1	19.0581094197509
Ddx27	20.1169414906048
Znfx1	21.5031594813364
1500012F01Rik	29.6842183024092
Snord12	6.33881744999364
Kcnb1	0.231887162162414
Ptgis	0
B4galt5	29.6012521832243
Slc9a8	24.3878687368371
Spata2	14.0101190486346
Rnf114	78.5624712546029
Snai1	0
Ube2v1	40.275870874575
Tmem189	59.980127941528
Cebpb	8.39329583299553
A530013C23Rik	0
Ptpn1	54.0657645972161
Fam65c	0.336918406200684
Pard6b	1.46581656831274
E130018N17Rik	0
Adnp	0.27441838414559
Dpm1-adnp	0
Dpm1	2.17283493924771
Mocs3	8.77334543613864
Kcng1	0
Nfatc2	20.0591654820609
Atp9a	0.195190683602576
Mir7004	0
Sall4	0
Zfp64	13.2348429722352
1700017J07Rik	0
Tshz2	0
AY702102	0
A630075F10Rik	0
Zfp217	2.74685705688583
Bcas1	0.110775450582413
Bcas1os2	0
Cyp24a1	0
Pfdn4	12.1030112218009
Gm16796	0.059950984709902
4930470P17Rik	0
Dok5	0
1700028P15Rik	0
Cbln4	0.0135880331189574
Mc3r	0
Fam210b	8.14463312853552
Aurka	2.81154637275667
Cstf1	24.0735748430528
Cass4	0.102486943411377
Rtfdc1	65.962764220522
Gcnt7	4.47143609310362
Fam209	0.761830140369035
Tfap2c	0
Bmp7	0
Spo11	0.67180629384548
Rae1	58.2283334298497
Rbm38	23.0469969292328
Ctcfl	0
Ctcflos	0
Pck1	0
Zbp1	50.6636288325116
Pmepa1	0.579181289847135
1700021F07Rik	0
Ankrd60	0
Ppp4r1l-ps	1.04748035783594
Rab22a	19.2256432873039
Mir6340	0
1700010B08Rik	0
Vapb	2.06291260964063
Stx16	8.17463128320914
Npepl1	82.8489788600027
Gm10714	0
Mir296	0
Mir298	0
Nespas	0.101511311476766
Gnas	64.5176957589244
Nelfcd	29.7387609369601
Ctsz	44.1760515466893
Tubb1	0
Atp5e	181.161565382427
Slmo2	47.0961814859139
Zfp831	3.17684334005801
Edn3	0
Gm14393	0
Gm14391	0
0610010B08Rik	0
Gm6710	0
Gm14288	0
Gm14440	0
Gm14434	0
Gm14308	0
Gm4724	0
Gm14430	0
OTTMUSG00000016609	0
Gm14431	0
Gm8898	0
Gm8923	0
Gm14436	0.169916178853143
Gm6182	0
Gm14296	0
Gm14405	0
Gm14305	2.06471043405098
Gm14295	1.07339242860304
Gm14420	1.47597679045735
Gm14403	0.717215336475573
Gm14322	0.0756873725372375
Gm14325	2.71166962211794
Gm14327	0.241807750135997
C330013J21Rik	0.258434233521824
Gm14326	4.25398269014083
Etohi1	1.98078623764367
Zfp931	2.52269969342074
Phactr3	0.0133448788420919
Sycp2	0.07356461257246
Ppp1r3d	0
Fam217b	0
Cdh26	0
4930591A17Rik	0
Cdh4	0
Taf4a	9.81355591647591
4921531C22Rik	2.87492822928845
Lsm14b	0.810488103314104
Psma7	120.935553034008
Ss18l1	2.08053655831789
Mtg2	21.445275281085
Hrh3	0
Osbpl2	29.9552422445601
Adrm1	49.9564465513145
Lama5	0.00333973522128221
Mir7005	0
Rps21	223.431156255275
Mir3091	0
Cables2	37.1547255761597
Rbbp8nl	0.0492016878395367
Gata5	0
Gata5os	0
B230312C02Rik	0
Gm6307	0
Mir1a-1	0
Mir133a-2	0
Slco4a1	9.50822617499046
Ntsr1	0
Mrgbp	16.4958152096311
Ogfr	32.2481796844082
Col9a3	0.307363600878117
Tcfl5	0.0344657043044511
Dido1	9.46220625803702
Gid8	27.0983530502328
Slc17a9	24.7032112002028
Bhlhe23	0
Mir124a-3	0
Ythdf1	32.4916867966561
Birc7	0
Nkain4	0
Arfgap1	27.1554685412023
Col20a1	0.499357784315565
Chrna4	0.00857176125759789
Kcnq2	0
Eef1a2	0
Ppdpf	55.8802150610481
Ptk6	0
Srms	0
BC051628	0.110160477045509
Helz2	9.24392589255181
Gmeb2	8.93068947399104
Stmn3	0.0669593392604962
Rtel1	9.87878781686326
Arfrp1	39.4393603437201
Zgpat	31.9591513010432
Lime1	133.20253146832
Slc2a4rg-ps	20.4684788522568
Zbtb46	0.171113848380152
Abhd16b	0
Tpd52l2	11.9921682957397
Dnajc5	40.1724129061146
Uckl1	50.8296113089545
Uckl1os	0.201055002819182
Znf512b	12.0782083801442
Mir7006	0
Samd10	13.5534124419111
Prpf6	57.7651973184363
Sox18	0
Tcea2	9.09127042699002
Rgs19	48.9311144002909
Lkaaear1	0
Oprl1	0.0114764347314309
Myt1	0
Pcmtd2	29.1741766175519
Polr3k	34.1397727228004
Gm14496	0.0745743229411017
Hnf4g	0
1110015O18Rik	0.0248094616438107
2700069I18Rik	0
Zfhx4	0
Pex2	39.2678476344933
1700008P02Rik	0
Pkia	0.268564780608096
Zc2hc1a	0.0678956941980872
Il7	0.0153668301818028
1700010I02Rik	0
Gm6194	0.0666464451518023
Stmn2	0
Hey1	0
Mrps28	19.5432238832214
Tpd52	7.91168170911514
4930539M17Rik	0
Zbtb10	0.00510645874059638
C030034L19Rik	0.400346365262756
Zfp704	0.013736241223621
Pag1	8.41488961373201
Fabp5	1.79588742025003
Gm9833	0.68734165120413
Pmp2	0.0278833612169808
Fabp9	0
Fabp4	0
Fabp12	0.0757024376989686
Impa1	42.3611399137983
Slc10a5	0
Zfand1	16.4705665231136
Chmp4c	0
Snx16	4.38951193341665
Gm10745	0
Ralyl	0.014191382350732
4930539N22Rik	0
Gm6300	0
Slc7a12	0
Lrrcc1	6.83694374538943
E2f5	9.91595457014442
1810022K09Rik	68.8575780852177
Car13	0.0330864764679964
Car1	0.0914252516826006
Car3	0
Car2	1.86977408580818
A930001A20Rik	0
Gm9733	0.553877252912066
Sirpb1a	0.154354321022572
Sirpb1b	0
LOC100038947	0.313458005768916
Gm5150	0.0833141395398945
Ythdf3	48.9209242837454
2610100L16Rik	0
Mir124a-2	0
Cypt12	0
Bhlhe22	0
Cyp7b1	0
4930433B08Rik	0
Armc1	24.4469438603644
Mtfr1	20.3848514703571
Pde7a	52.3406887684026
Dnajc5b	0
Trim55	0
Crh	0
4632415L05Rik	2.80115948568022
Cp	0.30353475418964
Hps3	17.5498455396271
Hltf	35.3215030161495
Gyg	46.6516338301101
Cpa3	1.38729796909702
Mir7007	0
Cpb1	0.0254570981927455
Agtr1b	0
Tbl1xr1	28.3784341209018
Rprl2	0
Nlgn1	0
Spata16	0
Ect2	1.81988880881527
1700125G22Rik	0
Nceh1	12.273704793934
Tnfsf10	7.66966140490735
Ghsr	0
Fndc3b	0.282135002137899
Mir3092	0
Tmem212	0
Pld1	0
Tnik	10.5191880638253
Mir466q	0
Slc2a2	0
Eif5a2	6.95593789885119
Rpl22l1	139.2945167942
Gm1527	0
Egfem1	0
Mir551b	0
Mir21b	0
Mannr	0
Mecom	0
Actrt3	0.261325455126588
Mynn	9.01846574486715
Lrrc34	0.0620101707064595
Lrriq4	0
Lrrc31	0
Samd7	0.0119188043559893
Sec62	28.6157810450545
Gpr160	15.5253850940304
Phc3	8.22110139547341
Prkci	7.4873288311907
Mir7008	0
Skil	10.3775035750816
Cldn11	0
Slc7a14	0
Kcnmb2	0
Zmat3	1.31468149117062
4930429B21Rik	0.214544590615169
Pik3ca	13.9344510098436
Kcnmb3	0.422587829999576
Zfp639	29.8764059724591
Mfn1	8.48626498602106
Gnb4	1.20278542671635
Actl6a	53.1378978311808
Mrpl47	10.5986190849664
Ndufb5	79.0353455026234
Usp13	0.00811628354672681
Pex5l	0
4930419G24Rik	0
Ttc14	11.9022119023341
Ccdc39	0.431235921653328
Fxr1	17.3397328954665
Dnajc19	16.456677277248
Sox2ot	0.102445534545352
Mir1897	0
Sox2	0
Gm3143	0
Gm38509	0
Mir6378	0
Gm6639	0.145580496459184
Atp11b	211.59712871827
Dcun1d1	15.4536228159171
Mccc1	10.3818861253417
Mccc1os	0.273433599280786
Ccdc144b	0
Acad9	12.1203762230648
D3Ertd254e	4.1219057471053
Qrfpr	0.190058935202474
Anxa5	65.7794869447976
Mir7009	0
1810062G17Rik	0.459233755981976
Gm11548	0
Gm11549	0
Exosc9	29.7536329285416
Ccna2	3.34191656381735
Bbs7	0.424539736835602
Trpc3	0
4932438A13Rik	10.9431703380234
Adad1	0.0578593884887858
Il2	0.603058742599818
Il21	0
Cetn4	0.933763477052887
Bbs12	2.76574532945491
Fgf2	0
Nudt6	13.0639340243636
Spata5	22.767463913173
4930594O21Rik	0
Spry1	0.732282160288074
Gm5148	3.81894187110728
Gm20755	0
5430434I15Rik	0
Ankrd50	3.1339422997934
Fat4	0.00472253116036032
1700017G19Rik	0
Intu	0
Slc25a31	0
Hspa4l	7.27948513228612
Plk4	7.9561362524307
Mfsd8	9.361753992026
Gm2011	0.431103453777905
Gm10731	0
3110057O12Rik	4.21231207752386
1700034I23Rik	0.389249344477221
Larp1b	7.04891371565275
Pgrmc2	7.19678176730239
Platr4	0
2400006E01Rik	0
Jade1	13.8278235501877
Sclt1	4.74781624896875
D3Ertd751e	2.11779648137719
2610316D01Rik	0.0825008778741038
Pcdh10	0.0644789432906024
1700027H10Rik	0
Pabpc4l	0
Mir6379	0
Gm7977	0
1700018B24Rik	0
Pcdh18	0
Slc7a11	0.00412191445756604
Ccrn4l	3.89127796539199
Elf2	13.1124716525955
4930577N17Rik	1.06224263278582
Mgarp	0
Ndufc1	75.8820755607934
Naa15	23.3193540475628
Rab33b	11.1951695286178
Setd7	1.7423992501206
5031434O11Rik	2.80744282604175
Mgst2	49.9787236634473
Maml3	0.00584043376842166
Foxo1	39.9167391366494
Gm2447	0
Gm20750	0
Cog6	15.0568622716287
Lhfp	0
Nhlrc3	11.775572416719
Proser1	5.08748412788196
Stoml3	0
Frem2	0
Ufm1	6.54850506237272
Trpc4	0
Postn	0.0230852228831331
Supt20	61.3783055523774
Exosc8	93.7472533946017
Alg5	47.9871319667771
Smad9	0
Rfxap	23.273604494935
Sertm1	0
Ccna1	0
4931419H13Rik	0
Spg20	16.7648743707035
Ccdc169	0.0686514525270069
Sohlh2	0
Dclk1	0.0907287453404245
Nbea	0.110812432887078
Mab21l1	0.0684537521597585
4933417G07Rik	0
Tm4sf1	0.0799850782333582
Tm4sf4	0
Wwtr1	0.0159000437708871
Mir6377	0
Commd2	13.3712441042419
Ankub1	0.0432437802159884
Rnf13	23.5332885966691
Pfn2	0.979064873464364
1700007F19Rik	0
Tsc22d2	5.80681340305228
Serp1	100.308097777482
Eif2a	24.1200413451694
Selt	10.6123381209025
Erich6	0.190597700090925
Gm8234	0
Siah2	5.71716493480134
4930593A02Rik	0
Clrn1	0
Med12l	0.779591018740067
Gpr171	46.5796248572566
P2ry14	1.24261532275255
F630111L10Rik	0.124476982517262
Gpr87	0.353090627187975
P2ry13	0.0150565735154243
P2ry12	1.31764982065736
Igsf10	0
Gm5538	0
Gm8298	0
C130079G13Rik	0.0136367532090218
Gm9696	0
Aadacl2	0
Aadac	0
Sucnr1	0
Mbnl1	570.035263849574
P2ry1	0
Rap2b	13.2938458886929
Arhgef26	0.0876839301440042
Dhx36	36.2975339729485
Gpr149	0
Mme	0
Plch1	0.0545404943116088
E130311K13Rik	7.60164480700081
Slc33a1	11.2965404219368
Gmps	38.2494266010345
Vmn2r1	0.263828108542999
Vmn2r2	0
Vmn2r3	0
Vmn2r4	0
Vmn2r5	0
Vmn2r6	0
Vmn2r-ps11	0
Vmn2r7	0
Kcnab1	0.503312317663477
A330015K06Rik	0.103867741556564
A730090N16Rik	0.0550005852494025
Ssr3	48.763852507854
4931440P22Rik	0.552387534641727
Tiparp	11.4171959944276
Mir8120	0
Lekr1	0.204573622099888
Ccnl1	94.9847414814432
Veph1	0
Ptx3	0
Shox2	0
Rsrc1	11.8735151120859
Mlf1	0.720692423255091
Gfm1	25.0185658707601
Lxn	13.3045509115251
Rarres1	0.539091491140494
Mfsd1	35.2487632544979
Gm21949	0
Iqcj	0
Schip1	0
Il12a	0
1110032F04Rik	0.0590114890612286
Ift80	2.50143065141558
Smc4	62.8539870421221
Mir15b	0
Mir16-2	3.20277092210205
Trim59	34.8287627286637
Kpna4	57.4678619057394
Gm1647	0.15523634571413
Arl14	0
Ppm1l	1.31778147291218
B3galnt1	0
Nmd3	34.1377050241315
Sptssb	0
Otol1	0
Gm6634	0
Sis	0
Slitrk3	0
Gm20754	0
4930509J09Rik	0.0249232665137365
Bche	0
Gm20356	0.0153668301818028
Zbbx	0
Serpini2	0.160251002949277
Pdcd10	95.7843772552861
Serpini1	11.7874083829119
Platr10	0.332004017749424
Golim4	16.6472305344592
Fstl5	0
Rapgef2	11.2709463874715
4921511C10Rik	1.66377710239067
Gm17359	0
Fnip2	0.616460047990925
Ppid	40.0357949358973
Etfdh	26.8447946369744
4930579G24Rik	11.6860880363011
Rxfp1	0
Tmem144	0.0995625777485912
Fam198b	0
Gria2	0
Glrb	0.0251125154836328
Pdgfc	0
Ctso	25.1790385589669
Tdo2	0.954898403367076
Asic5	0.0229528694628617
Gucy1b3	0
Gucy1a3	0.0490325372152495
Mir7010	0
Map9	0.00611658165004211
Npy2r	0
Rbm46	0.0318178232291928
Rbm46os	0
Lrat	0
Fgg	0
Fga	0
Fgb	0
Plrg1	30.7097988260561
1700028M03Rik	0
Sfrp2	0.0380138977510863
Tlr2	0.62611086546347
D930015E06Rik	40.8840167247298
Mnd1	0.130547727803073
Trim2	0.115475178224319
Gm6525	0.410427029136279
4930565D16Rik	0
Fhdc1	0.0814140887698837
Arfip1	24.0348597350395
Tigd4	0
Tmem154	35.6089044901797
Fbxw7	18.4520827896047
Dear1	0.144887255999855
1700036G14Rik	0
Mir466k	0
Gatb	6.3470603855593
Fam160a1	0.00866748056061118
Glt28d2	0.0277916731457522
Prss48	0
Sh3d19	1.3343838386857
Rps3a1	1025.83979962198
Snord73a	10.0675335970487
Rnu73b	1.07134942816794
Lrba	2.2012613652711
Mab21l2	0.196988777580269
Dclk2	0.543456604429081
Cd1d2	0.0611461490353084
Cd1d1	19.5839536409462
Kirrel	0
Fcrls	0.5730723962827
Cd5l	0
Fcrl1	0.447007694808562
Fcrl5	0
Etv3	9.24014363545393
Arhgef11	1.18852827187381
Lrrc71	0.247957753811185
Pear1	9.98232614340182
Ntrk1	0
Insrr	0
Sh2d2a	65.2826256167693
Prcc	7.09527642478587
Hdgf	75.3203983501249
Mrpl24	42.6016624826759
Rrnad1	10.6470758854477
Isg20l2	15.5786353506584
Crabp2	0
Nes	0
Bcan	0
Hapln2	0
Gpatch4	10.936573040389
Apoa1bp	50.2622696366346
Ttc24	0
Iqgap3	0.830880934248638
Mef2d	27.793871389114
1700113A16Rik	13.0000569472911
Mir3093	0
Mir9-1	0
Rhbg	0.0198916865585574
Tsacc	4.03259488502714
Cct3	89.9807607362408
Glmp	92.5459099400503
Tmem79	1.41585909666097
Smg5	23.3653914190006
Paqr6	0
Bglap3	0
Bglap2	0
Bglap	0
Pmf1	13.2271694773053
Slc25a44	16.9365278742018
Sema4a	197.288111912733
Mir7011	2.0839947780801
Lmna	6.92330091504362
Mex3a	0.0987696624825879
Mir1905	0
Rab25	0.358800987735489
Lamtor2	128.685765114407
Ubqln4	19.8962170494462
Ssr2	71.5327243934193
Arhgef2	49.7172403706718
Rxfp4	0.0916455534938839
2810403A07Rik	37.1071287602829
Rit1	13.8764656233903
Syt11	15.0899109516818
5830417I10Rik	4.7652332543835
1500004A13Rik	1.6558828720292
Gon4l	8.21940015865473
Msto1	12.9416075718774
Dap3	14.0609982587802
Ash1l	12.4526546888074
Rusc1	13.8886427105795
Fdps	14.1874969619981
Pklr	0
Hcn3	1.25921327639359
Clk2	7.85248334106971
Clk2-scamp3	0.0129451683798372
Scamp3	6.55158333020242
Fam189b	71.5525879530174
Gba	34.994279302511
Mtx1	20.9655762439343
Thbs3	0.119487605089418
Mir92b	0
Muc1	0.542600512883985
Trim46	2.18370744688776
Krtcap2	268.883791367172
Dpm3	44.9201510238986
Slc50a1	128.091250466995
Efna1	0.463250970766892
Efna3	0.031047269142826
Efna4	0
Adam15	3.51190421451638
Dcst1	0.0811974908197307
Zbtb7b	3.10241309341152
Gm15417	0.121278395089164
Lenep	5.351935691312
Flad1	31.0277581761572
Cks1b	10.0483235667006
Shc1	23.6617317147621
Pygo2	21.6702760057586
Pbxip1	46.1470437075859
Pmvk	11.5664477772792
